(NADA).ET	(NNMT).ET	(NAMPT).ET	(NAMPT).Km	(NNMT).Km	Values[cell division rate]	[NAD]	(SIRT).Flux	(NAM import).v	[NAM]	[NMN]	(SIRT).ET	(NAD-consumption without Nam inhibition).ET	Values[scaling].InitialValue
10	0	0	5e-06	0.4	6.64143e-05	1.2878374	5.7880000000000605e-06	0.000199526	0.541208	1.17078	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.24774786	7.757e-05	0.000199526	0.481425	1.13443	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.20665833	0.00015362699999999993	0.000199526	0.429737	1.09717	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.16497883	0.00023339900000000002	0.000199526	0.385087	1.05937	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.12306935	0.000316311	0.000199526	0.346489	1.02136	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.0812799	0.000401799	0.000199526	0.313055	0.983464	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.0398704699999999	0.000489343	0.000199526	0.284009	0.945917	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	0.99909106	0.0005784519999999999	0.000199526	0.258684	0.908931	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.95909969	0.000668696	0.000199526	0.236514	0.872668	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.92004935	0.0007596749999999999	0.000199526	0.217023	0.837255	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.8820380299999999	0.000851041	0.000199526	0.199812	0.802784	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.84513875	0.000942482	0.000199526	0.184549	0.769322	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.8094005	0.001033719	0.000199526	0.170957	0.736912	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.77485229	0.001124502	0.000199526	0.158804	0.705581	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.74150812	0.0012146029999999999	0.000199526	0.147895	0.675341	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.70936898	0.0013038099999999999	0.000199526	0.138067	0.646195	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.6784268800000001	0.0013919549999999998	0.000199526	0.129182	0.618134	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.64866683	0.001478858	0.000199526	0.121123	0.591144	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.62006782	0.0015643679999999998	0.000199526	0.113791	0.565207	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.59260386	0.001648347	0.000199526	0.1071	0.540299	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.56624594	0.001730675	0.000199526	0.100978	0.516395	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.54096408	0.0018112430000000001	0.000199526	0.095363	0.493466	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.51672527	0.0018899300000000002	0.000199526	0.0901993	0.471483	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.49349751	0.001966657	0.000199526	0.0854402	0.450417	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.47124582	0.002041335	0.000199526	0.0810444	0.430235	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.44993617999999996	0.002113894	0.000199526	0.0769758	0.410909	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.42953461	0.002184254	0.000199526	0.0732028	0.392406	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.4100091	0.002252377	0.000199526	0.0696972	0.374696	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.39132467	0.002318202	0.000199526	0.0664345	0.35775	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.37345029999999996	0.002381681	0.000199526	0.0633925	0.341538	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.35635301	0.002442783	0.000199526	0.0605515	0.326031	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.34000280000000005	0.00250148	0.000199526	0.0578942	0.311201	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.79318651	-0.00067187187	0.00020893	73.9539	1.62919	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.79269653	-0.00067160189	0.00020893	70.4452	1.62875	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.79218655	-0.00067131806	0.00020893	67.0958	1.62829	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.7916465799999999	-0.0006710195899999999	0.00020893	63.8983	1.6278	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.7910866	-0.00067070564	0.00020893	60.846	1.62729	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.7904966199999999	-0.0006703753200000001	0.00020893	57.9322	1.62675	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.78986665	-0.00067002768	0.00020893	55.1507	1.62619	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.78921667	-0.00066966071	0.00020893	52.4954	1.6256	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.7885367	-0.00066927432	0.00020893	49.9607	1.62498	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7878167299999999	-0.00066886737	0.00020893	47.5411	1.62433	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.7870667599999999	-0.0006684386	0.00020893	45.2313	1.62364	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.78627679	-0.0006679857	0.00020893	43.0264	1.62293	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.78544682	-0.00066750824	0.00020893	40.9217	1.62218	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.78457685	-0.0006670047	0.00020893	38.9126	1.62139	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.7836668900000001	-0.0006664734	0.00020893	36.9948	1.62056	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.78270693	-0.0006659117000000001	0.00020893	35.1641	1.61969	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.78169697	-0.0006653186	0.00020893	33.4166	1.61878	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.78064701	-0.0006646921000000001	0.00020893	31.7486	1.61782	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.77952705	-0.0006640289	0.00020893	30.1564	1.61681	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.7783671	-0.0006633277	0.00020893	28.6366	1.61575	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.77713714	-0.0006625849999999999	0.00020893	27.186	1.61464	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.77584719	-0.0006617999	0.00020893	25.8014	1.61347	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7744872399999998	-0.0006609664000000001	0.00020893	24.4798	1.61224	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7730673	-0.0006600842	0.00020893	23.2184	1.61094	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.77156735	-0.0006591467	0.00020893	22.0145	1.60958	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.76998741	-0.0006581531	0.00020893	20.8655	1.60815	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.76832748	-0.000657096	0.00020893	19.7688	1.60665	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.7665775400000001	-0.0006559739	0.00020893	18.7223	1.60506	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.76473761	-0.0006547784999999999	0.00020893	17.7235	1.60339	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.7627976799999998	-0.0006535064	0.00020893	16.7704	1.60164	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.7607577600000002	-0.0006521513999999999	0.00020893	15.8608	1.59978	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.75860783	-0.0006507056	0.00020893	14.9929	1.59783	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.75633792	-0.0006491616999999999	0.00020893	14.1648	1.59577	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.753938	-0.0006475122	0.00020893	13.3747	1.5936	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.75140809	-0.000645746	0.00020893	12.6208	1.5913	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.7487381899999999	-0.0006438549	0.00020893	11.9017	1.58888	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.74590829	-0.0006418275	0.00020893	11.2157	1.58631	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.74291839	-0.0006396489	0.00020893	10.5613	1.5836	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.7397585	-0.0006373061000000001	0.00020893	9.93727	1.58073	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.73639861	-0.0006347838	0.00020893	9.34213	1.57769	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.73284873	-0.0006320620000000001	0.00020893	8.77467	1.57447	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.7290788499999998	-0.0006291223	0.00020893	8.23366	1.57105	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.72506898	-0.0006259394	0.00020893	7.71797	1.56742	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.72080912	-0.0006224891	0.00020893	7.2265	1.56355	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.71626926	-0.0006187391	0.00020893	6.75821	1.55943	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.71142941	-0.000614656	0.00020893	6.31213	1.55504	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.70625957	-0.0006102002	0.00020893	5.88733	1.55036	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.70072974	-0.0006053248	0.00020893	5.48294	1.54534	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.6948099099999998	-0.0005999781000000001	0.00020893	5.09811	1.53997	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.68845009	-0.0005940974	0.00020893	4.73208	1.5342	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.6816102800000001	-0.0005876121	0.00020893	4.38413	1.528	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.67423048	-0.0005804383	0.00020893	4.05357	1.52131	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.66625068	-0.000572476	0.00020893	3.73978	1.51407	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.6576109	-0.0005636100000000001	0.00020893	3.44218	1.50624	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.64822113	-0.000553704	0.00020893	3.16026	1.49772	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.63799137	-0.000542597	0.00020893	2.89354	1.48844	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.62680162	-0.000530099	0.00020893	2.64162	1.4783	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.61454188	-0.0005159839999999999	0.00020893	2.40416	1.46718	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.6010521500000001	-0.00049999	0.00020893	2.18085	1.45495	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.58618244	-0.00048180900000000003	0.00020893	1.97148	1.44146	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.56975274	-0.00046108900000000003	0.00020893	1.77587	1.42656	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.55156305	-0.00043742900000000003	0.00020893	1.59392	1.41007	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.5314133799999998	-0.00041038699999999996	0.00020893	1.42553	1.39179	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.50909373	-0.0003794909999999999	0.00020893	1.27064	1.37156	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.48444409	-0.00034426600000000003	0.00020893	1.12918	1.3492	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.45731447	-0.000304263	0.00020893	1.00098	1.3246	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.42765486	-0.00025910699999999996	0.00020893	0.885776	1.29771	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.39548528	-0.00020854099999999997	0.00020893	0.783156	1.26853	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.36093571	-0.00015246299999999993	0.00020893	0.692505	1.2372	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.32425617	-9.094999999999991e-05	0.00020893	0.613033	1.20394	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.28575665	-2.424900000000006e-05	0.00020893	0.543794	1.16903	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.24583715	4.7244e-05	0.00020893	0.483743	1.13283	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.20490767	0.00012303199999999992	0.00020893	0.431804	1.09571	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.16336822	0.00020255999999999996	0.00020893	0.386923	1.05804	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.1215887900000001	0.000285254	0.00020893	0.348116	1.02016	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.07991939	0.00037055400000000004	0.00020893	0.314497	0.982366	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.03862002	0.0004579270000000001	0.00020893	0.28529	0.944915	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	0.9979306699999999	0.0005468960000000001	0.00020893	0.259823	0.908014	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.9580223600000001	0.0006370200000000001	0.00020893	0.23753	0.871827	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.91904609	0.0007279	0.00020893	0.217931	0.836481	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.88110084	0.0008191860000000001	0.00020893	0.200628	0.80207	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.84425963	0.0009105589999999999	0.00020893	0.185284	0.76866	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.80857446	0.001001748	0.00020893	0.171622	0.736298	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.77407333	0.0010924850000000002	0.00020893	0.159408	0.705009	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.74077123	0.001182558	0.00020893	0.148445	0.674808	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.7086701799999999	0.0012717499999999999	0.00020893	0.13857	0.645696	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.67776318	0.0013598789999999998	0.00020893	0.129644	0.617667	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.64803522	0.0014467770000000002	0.00020893	0.121548	0.590706	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.61946431	0.001532294	0.00020893	0.114183	0.564795	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.59202645	0.0016162900000000003	0.00020893	0.107464	0.539911	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.56569365	0.001698635	0.00020893	0.101317	0.516028	10	10	0.001
10	0	0	5e-06	0.4	0.00018439	0.5404339	0.001779221	0.00020893	0.095678	0.49312	10	10	0.001
10	0	0	5e-06	0.4	0.00019315	0.5162161999999999	0.0018579369999999998	0.00020893	0.0904936	0.471156	10	10	0.001
10	0	0	5e-06	0.4	0.000202326	0.49300757	0.0019346939999999998	0.00020893	0.0857157	0.450107	10	10	0.001
10	0	0	5e-06	0.4	0.000211939	0.47077301	0.002009413	0.00020893	0.081303	0.429942	10	10	0.001
10	0	0	5e-06	0.4	0.000222008	0.44948051	0.002082014	0.00020893	0.077219	0.41063	10	10	0.001
10	0	0	5e-06	0.4	0.000232555	0.42909508	0.0021524170000000002	0.00020893	0.073432	0.392141	10	10	0.001
10	0	0	5e-06	0.4	0.000243604	0.40958372	0.002220594	0.00020893	0.0699138	0.374445	10	10	0.001
10	0	0	5e-06	0.4	0.000255177	0.39091344	0.002286464	0.00020893	0.0666394	0.357511	10	10	0.001
10	0	0	5e-06	0.4	0.000267301	0.37305123999999995	0.002350009	0.00020893	0.0635867	0.34131	10	10	0.001
10	0	0	5e-06	0.4	0.00028	0.35596612	0.002411169	0.00020893	0.0607359	0.325814	10	10	0.001

10	0	0	5e-06	0.4	2.7e-06	1.79321743	-0.00070049884	0.000218776	77.6004	1.62937	10	10	0.001
10	0	0	5e-06	0.4	2.82828e-06	1.79273745	-0.0007002418899999999	0.000218776	73.9263	1.62893	10	10	0.001
10	0	0	5e-06	0.4	2.96265e-06	1.7922374699999999	-0.0006999718200000001	0.000218776	70.4189	1.62848	10	10	0.001
10	0	0	5e-06	0.4	3.1034e-06	1.79170749	-0.00069968788	0.000218776	67.0707	1.628	10	10	0.001
10	0	0	5e-06	0.4	3.25084e-06	1.79115752	-0.0006993893	0.000218776	63.8745	1.6275	10	10	0.001
10	0	0	5e-06	0.4	3.40529e-06	1.79057754	-0.00069907423	0.000218776	60.8233	1.62697	10	10	0.001
10	0	0	5e-06	0.4	3.56707e-06	1.78996757	-0.0006987437899999999	0.000218776	57.9106	1.62642	10	10	0.001
10	0	0	5e-06	0.4	3.73654e-06	1.78932759	-0.00069839503	0.000218776	55.1301	1.62584	10	10	0.001
10	0	0	5e-06	0.4	3.91406e-06	1.78866762	-0.00069802793	0.000218776	52.4758	1.62524	10	10	0.001
10	0	0	5e-06	0.4	4.10001e-06	1.7879576499999998	-0.00069764141	0.000218776	49.9421	1.6246	10	10	0.001
10	0	0	5e-06	0.4	4.2948e-06	1.78722768	-0.0006972333100000001	0.000218776	47.5234	1.62393	10	10	0.001
10	0	0	5e-06	0.4	4.49885e-06	1.78645772	-0.0006968033899999999	0.000218776	45.2145	1.62323	10	10	0.001
10	0	0	5e-06	0.4	4.71258e-06	1.78563775	-0.00069635033	0.000218776	43.0105	1.6225	10	10	0.001
10	0	0	5e-06	0.4	4.93648e-06	1.78478779	-0.00069587271	0.000218776	40.9065	1.62172	10	10	0.001
10	0	0	5e-06	0.4	5.17101e-06	1.78389782	-0.000695368	0.000218776	38.8982	1.62091	10	10	0.001
10	0	0	5e-06	0.4	5.41668e-06	1.78295786	-0.0006948356	0.000218776	36.9811	1.62006	10	10	0.001
10	0	0	5e-06	0.4	5.67402e-06	1.7819779	-0.0006942736	0.000218776	35.1512	1.61917	10	10	0.001
10	0	0	5e-06	0.4	5.94359e-06	1.78094795	-0.0006936793	0.000218776	33.4044	1.61823	10	10	0.001
10	0	0	5e-06	0.4	6.22597e-06	1.77985799	-0.0006930516	0.000218776	31.737	1.61725	10	10	0.001
10	0	0	5e-06	0.4	6.52176e-06	1.77871804	-0.0006923882	0.000218776	30.1454	1.61622	10	10	0.001
10	0	0	5e-06	0.4	6.8316e-06	1.7775180899999998	-0.0006916859	0.000218776	28.6263	1.61513	10	10	0.001
10	0	0	5e-06	0.4	7.15617e-06	1.77626814	-0.0006909428999999999	0.000218776	27.1762	1.61399	10	10	0.001
10	0	0	5e-06	0.4	7.49615e-06	1.7749381899999999	-0.0006901555	0.000218776	25.7922	1.61279	10	10	0.001
10	0	0	5e-06	0.4	7.85229e-06	1.7735482500000002	-0.0006893218	0.000218776	24.4711	1.61153	10	10	0.001
10	0	0	5e-06	0.4	8.22535e-06	1.77208831	-0.0006884374	0.000218776	23.2103	1.6102	10	10	0.001
10	0	0	5e-06	0.4	8.61613e-06	1.77055837	-0.0006874997	0.000218776	22.0069	1.60881	10	10	0.001
10	0	0	5e-06	0.4	9.02548e-06	1.7689384400000001	-0.0006865048000000001	0.000218776	20.8583	1.60735	10	10	0.001
10	0	0	5e-06	0.4	9.45427e-06	1.76723851	-0.0006854465	0.000218776	19.7622	1.6058	10	10	0.001
10	0	0	5e-06	0.4	9.90344e-06	1.76544858	-0.0006843231000000001	0.000218776	18.7161	1.60418	10	10	0.001
10	0	0	5e-06	0.4	1.03739e-05	1.76356865	-0.0006831266	0.000218776	17.7178	1.60247	10	10	0.001
10	0	0	5e-06	0.4	1.08668e-05	1.76157873	-0.0006818533	0.000218776	16.7651	1.60067	10	10	0.001
10	0	0	5e-06	0.4	1.13831e-05	1.7594888199999998	-0.000680496	0.000218776	15.8559	1.59878	10	10	0.001
10	0	0	5e-06	0.4	1.19239e-05	1.7572889	-0.0006790491	0.000218776	14.9884	1.59678	10	10	0.001
10	0	0	5e-06	0.4	1.24904e-05	1.75496899	-0.000677504	0.000218776	14.1607	1.59468	10	10	0.001
10	0	0	5e-06	0.4	1.30838e-05	1.75251909	-0.0006758525000000001	0.000218776	13.371	1.59245	10	10	0.001
10	0	0	5e-06	0.4	1.37054e-05	1.74992919	-0.0006740852999999999	0.000218776	12.6175	1.59011	10	10	0.001
10	0	0	5e-06	0.4	1.43565e-05	1.74719929	-0.0006721932	0.000218776	11.8988	1.58763	10	10	0.001
10	0	0	5e-06	0.4	1.50386e-05	1.7443194	-0.000670164	0.000218776	11.2131	1.58502	10	10	0.001
10	0	0	5e-06	0.4	1.57531e-05	1.74126951	-0.0006679837	0.000218776	10.5591	1.58225	10	10	0.001
10	0	0	5e-06	0.4	1.65015e-05	1.73803963	-0.0006656403	0.000218776	9.93541	1.57932	10	10	0.001
10	0	0	5e-06	0.4	1.72855e-05	1.73462976	-0.0006631166	0.000218776	9.34062	1.57623	10	10	0.001
10	0	0	5e-06	0.4	1.81067e-05	1.73099989	-0.0006603937	0.000218776	8.77349	1.57294	10	10	0.001
10	0	0	5e-06	0.4	1.89669e-05	1.7271600299999998	-0.0006574532	0.000218776	8.23281	1.56946	10	10	0.001
10	0	0	5e-06	0.4	1.98681e-05	1.72308017	-0.0006542699000000001	0.000218776	7.71745	1.56576	10	10	0.001
10	0	0	5e-06	0.4	2.0812e-05	1.7187503199999998	-0.0006508186	0.000218776	7.2263	1.56183	10	10	0.001
10	0	0	5e-06	0.4	2.18007e-05	1.71414048	-0.0006470692	0.000218776	6.75833	1.55764	10	10	0.001
10	0	0	5e-06	0.4	2.28365e-05	1.7092206399999998	-0.0006429875	0.000218776	6.31257	1.55318	10	10	0.001
10	0	0	5e-06	0.4	2.39214e-05	1.7039708199999999	-0.0006385328000000001	0.000218776	5.88807	1.54842	10	10	0.001
10	0	0	5e-06	0.4	2.50579e-05	1.698361	-0.0006336607999999999	0.000218776	5.48398	1.54334	10	10	0.001
10	0	0	5e-06	0.4	2.62484e-05	1.69236119	-0.0006283178	0.000218776	5.09945	1.53789	10	10	0.001
10	0	0	5e-06	0.4	2.74955e-05	1.68591139	-0.0006224434999999999	0.000218776	4.73372	1.53205	10	10	0.001
10	0	0	5e-06	0.4	2.88017e-05	1.6789915899999999	-0.0006159648	0.000218776	4.38605	1.52577	10	10	0.001
10	0	0	5e-06	0.4	3.01701e-05	1.67153181	-0.0006088013	0.000218776	4.05577	1.519	10	10	0.001
10	0	0	5e-06	0.4	3.16035e-05	1.66347204	-0.000600852	0.000218776	3.74226	1.5117	10	10	0.001
10	0	0	5e-06	0.4	3.31049e-05	1.65475228	-0.0005920039999999999	0.000218776	3.44492	1.50379	10	10	0.001
10	0	0	5e-06	0.4	3.46777e-05	1.64529253	-0.000582121	0.000218776	3.16325	1.49521	10	10	0.001
10	0	0	5e-06	0.4	3.63252e-05	1.63498279	-0.000571043	0.000218776	2.89678	1.48586	10	10	0.001
10	0	0	5e-06	0.4	3.8051e-05	1.6237330700000001	-0.000558581	0.000218776	2.64509	1.47566	10	10	0.001
10	0	0	5e-06	0.4	3.98588e-05	1.61141336	-0.000544514	0.000218776	2.40782	1.46448	10	10	0.001
10	0	0	5e-06	0.4	4.17525e-05	1.59788366	-0.00052858	0.000218776	2.1847	1.45221	10	10	0.001
10	0	0	5e-06	0.4	4.37361e-05	1.5829739699999998	-0.0005104759999999999	0.000218776	1.97548	1.4387	10	10	0.001
10	0	0	5e-06	0.4	4.5814e-05	1.5665243	-0.000489851	0.000218776	1.77999	1.42378	10	10	0.001
10	0	0	5e-06	0.4	4.79906e-05	1.54834465	-0.000466308	0.000218776	1.5981	1.40729	10	10	0.001
10	0	0	5e-06	0.4	5.02706e-05	1.52821501	-0.00043941	0.000218776	1.42974	1.38903	10	10	0.001
10	0	0	5e-06	0.4	5.26589e-05	1.50594539	-0.00040869100000000003	0.000218776	1.27484	1.36885	10	10	0.001
10	0	0	5e-06	0.4	5.51607e-05	1.48137579	-0.000373673	0.000218776	1.13329	1.34656	10	10	0.001
10	0	0	5e-06	0.4	5.77814e-05	1.45435621	-0.00033391	0.000218776	1.00496	1.32206	10	10	0.001
10	0	0	5e-06	0.4	6.05266e-05	1.42481664	-0.00028902699999999997	0.000218776	0.889572	1.29528	10	10	0.001
10	0	0	5e-06	0.4	6.34021e-05	1.3927971	-0.00023875699999999998	0.000218776	0.786721	1.26624	10	10	0.001
10	0	0	5e-06	0.4	6.64143e-05	1.35841758	-0.000182993	0.000218776	0.695808	1.23506	10	10	0.001
10	0	0	5e-06	0.4	6.95696e-05	1.32190808	-0.00012179999999999992	0.000218776	0.616054	1.20196	10	10	0.001
10	0	0	5e-06	0.4	7.28749e-05	1.2835986	-5.541599999999997e-05	0.000218776	0.546527	1.16721	10	10	0.001
10	0	0	5e-06	0.4	7.63371e-05	1.24384915	1.5773000000000067e-05	0.000218776	0.486196	1.13117	10	10	0.001
10	0	0	5e-06	0.4	7.99638e-05	1.20307973	9.127799999999998e-05	0.000218776	0.433991	1.0942	10	10	0.001
10	0	0	5e-06	0.4	8.37629e-05	1.1616903299999999	0.00017054799999999997	0.000218776	0.388866	1.05667	10	10	0.001
10	0	0	5e-06	0.4	8.77424e-05	1.12006096	0.00025301100000000003	0.000218776	0.349839	1.01891	10	10	0.001
10	0	0	5e-06	0.4	9.1911e-05	1.0785016200000002	0.0003381069999999999	0.000218776	0.316025	0.981228	10	10	0.001
10	0	0	5e-06	0.4	9.62776e-05	1.0373123100000001	0.0004253099999999999	0.000218776	0.286645	0.943877	10	10	0.001
10	0	0	5e-06	0.4	0.000100852	0.9967230399999999	0.0005141299999999999	0.000218776	0.261028	0.907065	10	10	0.001
10	0	0	5e-06	0.4	0.000105643	0.9569068000000001	0.0006041250000000001	0.000218776	0.238605	0.870957	10	10	0.001
10	0	0	5e-06	0.4	0.000110662	0.91800759	0.0006948960000000001	0.000218776	0.218893	0.835681	10	10	0.001
10	0	0	5e-06	0.4	0.00011592	0.88013142	0.0007860949999999999	0.000218776	0.201491	0.801332	10	10	0.001
10	0	0	5e-06	0.4	0.000121427	0.84335129	0.0008774000000000001	0.000218776	0.186063	0.767978	10	10	0.001
10	0	0	5e-06	0.4	0.000127196	0.8077202	0.0009685319999999999	0.000218776	0.172326	0.735665	10	10	0.001
10	0	0	5e-06	0.4	0.000133239	0.77326816	0.0010592330000000001	0.000218776	0.160047	0.704421	10	10	0.001
10	0	0	5e-06	0.4	0.000139569	0.74001016	0.001149271	0.000218776	0.149028	0.67426	10	10	0.001
10	0	0	5e-06	0.4	0.0001462	0.7079492	0.0012384470000000002	0.000218776	0.139103	0.645184	10	10	0.001
10	0	0	5e-06	0.4	0.000153146	0.6770782999999999	0.001326563	0.000218776	0.130132	0.617187	10	10	0.001
10	0	0	5e-06	0.4	0.000160422	0.64738244	0.001413457	0.000218776	0.121998	0.590256	10	10	0.001
10	0	0	5e-06	0.4	0.000168043	0.61884164	0.001498981	0.000218776	0.114599	0.564372	10	10	0.001
10	0	0	5e-06	0.4	0.000176027	0.5914319	0.0015829950000000002	0.000218776	0.107849	0.539513	10	10	0.001
